Seccion,Item_Doc_Name,Fecha_publicacion,PDF_Link,Item_Title,Item_Link,Tags,Match_ASECORP_BBDD
L091,32021R0457,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0457&from=ES"";""Doc: 32021R0457"")","Reglamento Delegado (UE) 2021/457 de la Comisión, de 13 de enero de 2021, por el que se modifica el Reglamento Delegado (UE) 2016/161 en lo que concierne a una excepción respecto a la obligación de los mayoristas de desactivar el identificador único de los medicamentos exportados al Reino Unido",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.091.01.0001.01.SPA&toc=OJ:L:2021:091:TOC,"Reglamento Delegado (UE) 2016/161, Directiva 2001/83","REG 2017/745 EUR, REG 520/2012 EUR"
L091,32021R0458,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0458&from=ES"";""Doc: 32021R0458"")","Reglamento de Ejecución (UE) 2021/458 de la Comisión, de 10 de marzo de 2021, por el que se aprueba una modificación que no es de menor importancia del pliego de condiciones de una denominación inscrita en el Registro de Denominaciones de Origen Protegidas y de Indicaciones Geográficas Protegidas [«Πατάτα Νάξου» (Patata Naxou) (IGP)]",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.091.01.0003.01.SPA&toc=OJ:L:2021:091:TOC,,
L091,32021R0459,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0459&from=ES"";""Doc: 32021R0459"")","Reglamento de Ejecución (UE) 2021/459 de la Comisión, de 16 de marzo de 2021, por el que se modifica el Reglamento de Ejecución (UE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.091.01.0004.01.SPA&toc=OJ:L:2021:091:TOC,,
L091,32021R0460,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0460&from=ES"";""Doc: 32021R0460"")","Reglamento de Ejecución (UE) 2021/460 de la Comisión, de 16 de marzo de 2021, por el que se modifica el anexo I del Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.091.01.0007.01.SPA&toc=OJ:L:2021:091:TOC,"Reglamento de Ejecución (UE) 2020/352, Directiva 2002/99, Directiva 2009/158",
L091,32021R0461,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0461&from=ES"";""Doc: 32021R0461"")","Reglamento de Ejecución (UE) 2021/461 de la Comisión, de 16 de marzo de 2021, por el que se modifica el Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.091.01.0014.01.SPA&toc=OJ:L:2021:091:TOC,"Reglamento Delegado (UE) 2018/848, Reglamento de Ejecución (UE) 2020/25, Reglamento (UE) 2018/848, Reglamento (UE) 2020/1693",
L092,32021D0462,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0462&from=ES"";""Doc: 32021D0462"")","Decisión de Ejecución (UE) 2021/462 de la Comisión, de 15 de marzo de 2021, por la que establece la asignación definitiva de ayuda de la Unión a los Estados miembros para frutas y hortalizas destinadas a los centros escolares y para leche destinada a los centros escolares para el período comprendido entre el 1 de agosto de 2021 y el 31 de julio de 2022 y por la que se modifica la Decisión de Ejecución (UE) 2020/467 ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.092.01.0001.01.SPA&toc=OJ:L:2021:092:TOC,"Decisión de Ejecución (UE) 2020/467, Reglamento de Ejecución (UE) 2017/39",
L092,32021Q0317(01),2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021Q0317(01)&from=ES"";""Doc: 32021Q0317(01)"")","Decisión del Comité Director, sobre las normas internas relativas a la limitación de determinados derechos de los interesados en relación con el tratamiento de datos personales en el marco de las actividades llevadas a cabo por la Agencia Ejecutiva en el ámbito Educativo, Audiovisual y Cultural",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.092.01.0006.01.SPA&toc=OJ:L:2021:092:TOC,"Decisión 2009/336, Reglamento (UE) 2018/1725, Directiva 2002/58",
L093,32021B0417,2021-03-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021B0417&from=ES"";""Doc: 32021B0417"")","Adopción definitiva (UE, Euratom) 2021/417, del presupuesto general de la Unión Europea para el ejercicio 2021",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.093.01.0001.01.SPA&toc=OJ:L:2021:093:TOC,,
