,Seccion,Item_Doc_Name,Fecha_publicacion,PDF_Link,Item_Title,Item_Link,Tags,Match_ASECORP_BBDD
0,L046,32021R0152,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0152&from=ES"";""Doc: 32021R0152"")","Reglamento de Ejecución (UE) 2021/152 de la Comisión, de 3 de febrero de 2021, por el que se aprueba la protección contemplada en el artículo 99 del Reglamento (UE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0001.01.SPA&toc=OJ:L:2021:046:TOC,[],
1,L046,32021R0153,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0153&from=ES"";""Doc: 32021R0153"")","Reglamento de Ejecución (UE) 2021/153 de la Comisión, de 3 de febrero de 2021, por el que se inscribe un nombre en el Registro de Denominaciones de Origen Protegidas y de Indicaciones Geográficas Protegidas «Λούντζα Πιτσιλιάς» (Lountza Pitsilias) (IGP)",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0003.01.SPA&toc=OJ:L:2021:046:TOC,[],
2,L046,32021R0154,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0154&from=ES"";""Doc: 32021R0154"")","Reglamento de Ejecución (UE) 2021/154 de la Comisión, de 3 de febrero de 2021, por el que se inscribe un nombre en el Registro de Denominaciones de Origen Protegidas y de Indicaciones Geográficas Protegidas«Λουκάνικο Πιτσιλιάς» (Loukaniko Pitsilias) (IGP)",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0004.01.SPA&toc=OJ:L:2021:046:TOC,[],
3,L046,32021R0155,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0155&from=ES"";""Doc: 32021R0155"")","Reglamento (UE) 2021/155 de la Comisión, de 9 de febrero de 2021, que modifica los anexos II, III y V del Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0005.01.SPA&toc=OJ:L:2021:046:TOC,['Reglamento (UE) 2017/1135'],
4,L046,32021D0156,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0156&from=ES"";""Doc: 32021D0156"")","Decisión (UE) 2021/156 de la Comisión, de 9 de febrero de 2021, por la que se renueva el mandato del Grupo Europeo de Ética de la Ciencia y de las Nuevas Tecnologías",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0034.01.SPA&toc=OJ:L:2021:046:TOC,['Reglamento (UE) 2018/1725'],
5,L046,32021D0157,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0157&from=ES"";""Doc: 32021D0157"")","Decisión de Ejecución (UE) 2021/157 de la Comisión, de 9 de febrero de 2021, por la que se modifica la Decisión de Ejecución (UE) 2019/1616 en lo que respecta a las válvulas industriales, los procedimientos de soldeo, los equipos para sistemas de refrigeración y bombas de calor, las calderas pirotubulares, las tuberías metálicas industriales, el cobre y las aleaciones de cobre, los equipos y accesorios para GLP y los dispositivos de seguridad para la protección contra la presión excesiva",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0040.01.SPA&toc=OJ:L:2021:046:TOC,[],
6,L046,32021Q0210(01),2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021Q0210(01)&from=ES"";""Doc: 32021Q0210(01)"")",Reglamento interno del Comité Económico y Social Europeo — Enero de 2021,https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.046.01.0047.01.SPA&toc=OJ:L:2021:046:TOC,[],
7,L047,32021B0118,2021-02-10,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021B0118&from=ES"";""Doc: 32021B0118"")","Adopción definitiva (EU, Euratom) 2021/118 del presupuesto rectificativo n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.047.01.0001.01.SPA&toc=OJ:L:2021:047:TOC,"['Reglamento (UE) 2015/1017', 'Reglamento (UE) 2018/1475', 'Reglamento (UE) 2019/1149']",
