Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/22/pdfs/BOE-A-2021-2675.pdf"";""BOE-A-2021-2675"")","Corrección de errores de la Orden CUD/122/2021, de 9 de febrero, por la que se determina la composición y funciones de la Comisión Administradora del Fondo de Ayuda a las Bellas Artes.",2021-02-22,"Comisiones de Control y Seguimiento, Ministerio de Cultura y Deporte, Organización de la Administración del Estado, Órganos colegiados",Organización de la Administración,,,,
